576229,683615
581793,683784
573641,681799
568406,679488
574023,673960
576442,679247
577535,684302
574455,678875
573950,661639
577935,666782
585794,665635
578767,663424
564571,647996
580323,668113
588272,674449
577146,669277
579241,667468
575430,672468
576970,671471
574972,664880
574965,672825
577461,681201
574829,680271
576313,672635
579008,672268
574807,671473
577020,681126
576081,677427
565990,664550
575197,677266
570468,654842
578235,665085
574056,673103
574027,678370
571580,673519
578205,670353
574532,663081
567406,662642
574551,676708
573873,672196
575195,677274
576168,680564
575401,682114
574640,670140
579819,664500
576369,671333
560191,659146
575777,679138
569819,677615
579912,695722
576680,683704
580678,693666
576624,680177
573324,679138
577488,680775
584346,686856
580800,691054
586555,687267
581527,685033
579053,685458
576927,678472
573180,663278
568924,672050
577113,675559
570894,678693
573714,670857
579125,669649
561440,675655
564822,665305
563391,647908
568715,653270
574974,657909
578576,657243
583049,661997
585488,672102
579473,673152
579578,672869
577230,671946
575576,678670
573441,671706
572333,676336
580594,681331
575619,682643
575617,677807
574288,672729
575979,669963
580068,668487
577268,671077
575940,675663
574753,686885
583377,688858
578728,717033
583291,680936
576691,703045
563886,703022
576035,680455
570011,683402
574521,687278
573994,679285
572109,686409
571862,677147
569022,670930
575220,676863
570160,685201
551333,662569
573561,669116
568877,644126
570205,670623
575934,674464
573168,677835
579232,681960
584094,677975
587267,686870
578280,678282
571984,679387
577103,684668
573403,672596
571842,677609
572730,667652
568282,667330
575422,677354
571235,686292
576202,674850
579051,670945
576317,672232
576653,678025
576726,667725
575849,674295
574893,677705
569819,669605
575761,681003
576718,675130
577772,664776
588379,683316
582485,676489
582548,670696
580389,665904
587621,668903
580660,669906
581131,674384
586321,683184
588942,674410
583366,674332
583600,669095
586467,674873
583341,669935
580833,676094
584631,685978
581896,672320
581705,681515
579986,675070
578164,665955
575015,676395
573682,667263
577926,675254
577843,668099
577192,677651
574343,671442
572134,675899
575066,670249
576303,662561
578937,673563
583944,681464
583149,674295
585253,682137
581838,673630
579238,671858
577002,671904
571070,664726
573729,680125
574746,672393
577841,668099
576460,674010
574036,683255
576903,674090
579007,666987
576106,666922
584369,667037
585375,694450
578646,683556
578507,679701
580372,676453
578853,670468
568205,623805
580448,644828
575044,645649
578714,658588
580942,663806
581701,671845
593229,674288
598983,669166
585272,673791
583821,669584
589213,669217
583031,662423
575324,669415
577053,660929
558222,656300
571977,678940
575103,674207
574826,680315
572436,673747
574082,681947
573671,676161
571742,669238
563778,666979
576788,676343
577260,676271
574185,669664
569051,669225
578166,670792
573622,672209
576201,679688
576840,675392
576483,668310
573591,677916
566378,658676
573723,654662
571895,670600
576606,670527
569223,670155
575066,669833
572845,679554
571930,669737
569671,680346
573335,673498
574460,678516
577915,679897
577791,680917
575167,677755
573856,671829
575332,679109
575824,688406
576185,680133
579884,651757
580125,671998
580659,675164
582862,681253
581289,676154
575997,663840
579959,670652
581524,677112
580980,676942
581767,680624
589913,678925
574061,641551
578988,662153
575953,669979
580057,668479
576824,670571
581859,668341
573521,669129
581726,671398
576970,672349
575481,675613
576333,661267
583331,665516
577772,669407
569665,659702
579127,669204
573242,665135
574904,673323
577831,673409
577814,673337
570073,670761
571102,662590
575496,675181
564668,686555
571387,676702
573857,681939
571777,678085
571998,683395
566520,675026
571185,665700
575291,674719
565383,685830
572598,690529
575367,678246
574902,673342
577560,679483
580515,678647
580954,678459
577543,684507
579899,682363
578073,680572
576637,677968
575828,663752
579778,669563
574032,671808
577187,672401
580940,668609
581853,673593
578953,673124
573339,673089
568611,652113
570809,674441
572723,671670
571484,685092
571796,677674
558583,660630
573322,678808
576579,681523
578756,683184
580818,682202
576561,681962
567541,677440
573613,671829
574811,680674
577675,677003
571051,674059
565274,677983
571515,673695
576977,671931
573968,674090
572040,666322
573075,673958
560910,652729
573459,681048
572966,676570
578178,669929
571956,673789
577402,672437
576978,682906
576385,675354
575317,662899
563281,671574
576682,675026
569116,670220
569898,663388
572433,673001
569627,681347
573429,676225
572759,670418
566755,702869
581333,677523
580165,681682
575918,678347
576421,674456
575638,669043
575302,684858
574716,674852
579272,670951
585757,669373
577902,671398
570074,656898
574925,664141
576823,670717
573176,679226
576029,683652
578683,668882
573734,674025
580109,667133
574993,676211
577122,689783
571779,680323
578715,684089
576672,676489
574557,672905
582383,663000
579708,662831
577410,671678
575502,674324
576442,676357
578748,680234
581695,684099
574163,682511
575516,674015
574226,687909
577894,670565
576004,673555
582482,668817
578907,668282
581263,671258
579853,667112
574733,677308
576915,673250
578528,666475
576176,674886
576486,678459
575949,669160
574678,672911
577378,672884
579045,670498
574078,676775
576927,667112
573816,671910
568730,681259
575251,681347
573727,668393
564919,669290
574356,681214
573938,674573
575233,664237
573366,671850
577267,676190
569561,676762
570697,671039
572544,675691
565807,681303
576696,678934
576715,690337
575462,681830
572812,680564
572819,674420
582548,690747
577815,679093
573529,667507
577456,670702
580925,668128
584482,675225
579900,671492
576321,670982
566031,669503
570871,668370
572021,669563
558472,685113
573300,697764
572588,686687
574478,678186
570934,670659
571618,676466
562863,669979
568593,664939
576553,668567
578968,664515
581170,669261
575983,669511
576508,655333
580921,679855
578486,690126
581837,682589
575226,695342
580354,683146
595019,687361
586313,677544
581164,676606
583808,681259
583282,677229
581528,669963
578093,665539
580366,658829
581224,672115
602138,666314
583476,678150
585685,673198
590015,677770
581276,670813
583001,672817
578161,680653
580797,677695
578903,673352
576385,674171
579331,673014
580484,675216
580081,680008
580039,675956
578130,672021
576353,674974
577067,662546
579565,674560
581279,682662
582995,678963
581312,681794
579951,670190
582191,682357
583708,660198
582903,675444
580964,679115
579786,674550
578163,669921
579853,672809
582233,675350
580349,683408
579556,668809
581187,679153
581264,671252
580547,678787
579432,677404
578450,680060
582490,674514
581433,684448
584767,679673
579177,684559
581315,669948
581096,675628
580928,679985
574840,686116
579635,678480
583620,668538
580180,670220
592855,680000
580910,680426
580492,673781
578235,668188
574003,672817
578804,670901
581076,670351
578853,663886
576860,674558
572459,683571
566085,649948
579547,672328
578772,674836
581205,673241
581029,677778
580742,672502
579835,667536
581302,670397
579697,665319
577550,674228
575967,680133
575427,670834
576121,676213
577439,665428
586330,662795
578924,667842
584147,666862
584842,677939
578561,665597
575841,671777
570857,672357
572820,668253
575286,668627
578297,660732
574811,657579
572149,673030
578528,673014
582798,675291
581471,683205
581353,677893
581547,673300
584224,662291
577584,690718
572066,681048
577286,681654
586344,703176
587898,680587
584812,684520
589291,673776
580241,680330
583050,677682
581326,681370
583446,679057
582481,692078
581669,672650
582479,686371
581979,676205
581306,687522
577808,679086
576810,675860
576878,668421
574621,674213
575890,670763
577125,673417
573931,680263
578637,709496
585612,692556
585748,683358
581562,686672
578511,701143
581576,691953
585105,688093
577047,692575
579822,679395
576673,679356
580818,682620
582351,678020
583712,672084
579394,673183
576761,671473
585000,679299
577791,679525
575830,677908
578991,688925
583517,682591
579094,686308
582842,688201
585184,680213
583094,693066
587009,696307
585139,686797
583250,666761
582669,681157
595102,673864
583479,677768
584103,673484
584508,680133
579277,675670
580916,674873
579708,671047
580550,683460
581459,672196
580110,677690
578360,687514
581888,683681
577109,685123
586405,694046
585350,686856
585956,683007
590815,674119
587588,665267
581828,668744
578184,669927
573549,667873
573167,660783
565654,660235
576990,674368
567014,657192
574016,672780
577385,672874
581514,670888
572344,675151
579245,671411
590989,681157
582284,674084
590562,696907
589547,677872
581770,681032
583720,677389
576131,681450
582409,687280
586490,675640
581749,681471
587601,670550
579040,676658
579018,676635
576969,682906
588714,692247
587436,674485
588103,669327
583060,666322
580926,674316
580218,675085
584017,680967
582749,673739
581854,668326
584294,674426
578934,668289
582545,673271
586603,662509
572123,669812
587721,678509
580165,681661
580573,672071
586287,680468
580295,673344
575902,670865
578397,670395
584204,676622
579142,668757
581934,671860
576593,665267
580445,669854
578550,661641
575082,668968
580169,665861
579923,676788
579156,684143
600753,668807
584579,678443
577779,679519
572043,676811
581015,687959
573665,675759
568763,685056
577293,685583
574379,683314
574568,682979
582004,685918
585542,682116
584650,676702
583398,684837
584183,677059
584622,687683
576515,677550
578207,680024
582544,678553
594756,671808
583877,684047
592027,682779
582178,671473
584296,674462
587599,681172
582183,681573
580224,685203
578165,677966
577855,680697
573478,680110
582652,691319
577566,684310
573908,680616
578147,681339
586177,682693
583292,671662
581197,668230
582500,679437
579258,671421
580724,673864
584411,681960
577359,683834
581510,681466
585679,678670
583011,683044
584039,680139
583564,675670
592703,687353
581315,675730
585310,667507
579533,674667
580791,677396
583256,672546
591676,680162
577616,683002
582645,686072
588597,683585
580611,681326
579669,672378
583727,677032
583721,672203
583568,680520
582285,674155
581863,678464
582505,669357
576754,672305
570755,670813
572379,654837
568353,664251
573050,679561
575394,672510
578109,672102
572677,672918
578311,672577
580562,672523
580851,676094
578109,672102
575576,673417
574932,677703
567617,665451
569998,672452
577760,669846
573503,684486
577438,671990
572431,673321
577273,670638
574360,675413
578243,669050
576302,672224
580001,664960
576321,671793
573321,673484
578524,667775
576320,671800
573378,672167
572243,662319
569619,670652
577096,674735
567412,664404
577755,669848
573433,670870
575539,669027
578520,667785
571916,674573
574324,671024
572544,665451
578218,669490
575498,669906
575452,676050
573020,669927
578626,670433
568413,672232
575413,676928
577643,682568
575733,674779
576722,672752
578364,671265
580841,671244
578983,667419
582612,671983
573834,671823
577188,672393
580581,672079
576522,667000
577116,673432
574689,668289
573703,669612
568461,670937
580718,663754
584968,669729
579015,671816
577091,674572
573915,680192
576887,674098
581443,667827
577578,673768
567708,672577
576928,667952
579672,667096
575561,673440
572255,676848
577299,669773
567855,669093
570296,675210
572160,679036
578823,681443
573673,680601
575906,683161
577505,678597
578823,681441
574403,679402
574404,668866
580712,663746
572928,676972
569793,671829
573282,668040
575970,663857
578394,665121
583306,666364
577835,672941
570086,669482
576004,662985
580157,668905
580144,668947
576919,667959
579552,659167
582189,660916
571856,680746
566918,664149
573552,667419
578225,669049
575570,667748
581273,671743
578973,667411
565494,676226
576954,672355
578370,660294
589089,663336
573792,672291
576991,671486
573211,670007
578949,667185
578474,674587
574856,668510
579217,672282
582665,681625
580697,674719
576258,667419
577001,655239
567649,660373
563514,665789
564722,651097
577583,668076
574162,670236
577567,677659
574871,673352
574398,652202
579661,667083
583612,664638
578744,667382
595782,687646
582715,686007
581039,677404
593314,676299
580697,669444
589004,676491
592136,687974
582818,672869
578151,670798
575865,671304
580887,670358
577908,671200
573462,663894
570726,669597
572465,660666
574888,672905
577474,670688
577628,674947
574659,670395
577887,671632
580175,671122
575654,670834
580207,659708
571767,666270
